0.866387	-1.000760	0.004589	0.004675	0.004764	0.004867	0.004970	0.005069	0.005186	0.005308	0.005425	0.005560	0.005704	0.005843	0.006003	0.006170	0.006333	0.006521	0.006718	0.006915	0.007137	0.007372	0.007609	0.007872	0.008158	0.008444	0.008772	0.009112	0.009465	0.009871	0.010278	0.010751	0.011212	0.011781	0.012315	0.012963	0.013652	0.014341	0.015281	0.015964	0.017288	0.017940	0.019738	0.020462	0.022709	0.023863	0.026336	0.028678	0.030889	0.035643	0.037366	0.046328	0.047996	0.062686	0.064225	0.080149	0.070076	0.061927	0.017538	-0.017539	-0.038875	-0.015422	0.029065	0.014292	-0.006401	-0.034783	0.037815	-0.004430	-0.022026	0.023309	-0.011043	0.000354	0.003703	-0.003306	0.001697	-0.000513	-0.000004	0.000121	-0.000094	0.000048	-0.000019	0.000005	-0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.874532	-1.006931	0.004495	0.004577	0.004667	0.004762	0.004859	0.004965	0.005070	0.005183	0.005311	0.005433	0.005564	0.005715	0.005861	0.006012	0.006188	0.006362	0.006540	0.006747	0.006957	0.007170	0.007414	0.007668	0.007926	0.008220	0.008524	0.008847	0.009194	0.009579	0.009975	0.010403	0.010897	0.011360	0.011961	0.012490	0.013209	0.013856	0.014655	0.015540	0.016348	0.017653	0.018364	0.020332	0.020846	0.023693	0.024153	0.027931	0.028828	0.033341	0.035852	0.040914	0.047288	0.052781	0.065200	0.068892	0.081750	0.066181	0.053266	-0.001350	-0.023762	-0.041758	0.007960	0.025959	0.010756	-0.024648	-0.013590	0.042191	-0.030083	0.001864	0.014219	-0.013966	0.006975	-0.001258	-0.001105	0.001287	-0.000773	0.000316	-0.000079	-0.000004	0.000018	-0.000013	0.000006	-0.000003	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.882718	-1.013115	0.004396	0.004484	0.004571	0.004656	0.004753	0.004856	0.004957	0.005068	0.005188	0.005309	0.005438	0.005577	0.005719	0.005872	0.006035	0.006201	0.006381	0.006575	0.006772	0.006988	0.007218	0.007457	0.007716	0.007992	0.008280	0.008590	0.008939	0.009280	0.009680	0.010092	0.010533	0.011031	0.011519	0.012144	0.012676	0.013454	0.014066	0.014992	0.015776	0.016797	0.017963	0.018915	0.020785	0.021467	0.024477	0.024728	0.029356	0.029232	0.035797	0.036118	0.045024	0.047727	0.059077	0.066025	0.075666	0.078858	0.063671	0.037627	-0.015039	-0.030775	-0.033901	0.026518	0.018125	0.004250	-0.037231	0.017799	0.022278	-0.035848	0.021418	-0.002291	-0.007099	0.007240	-0.003970	0.001217	0.000068	-0.000362	0.000275	-0.000139	0.000052	-0.000014	0.000001	0.000001	-0.000001	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.890453	-1.018949	0.004311	0.004393	0.004476	0.004565	0.004655	0.004749	0.004856	0.004964	0.005068	0.005196	0.005325	0.005445	0.005590	0.005744	0.005887	0.006056	0.006237	0.006408	0.006606	0.006821	0.007032	0.007266	0.007524	0.007776	0.008057	0.008368	0.008678	0.009032	0.009396	0.009806	0.010217	0.010691	0.011190	0.011715	0.012342	0.012907	0.013725	0.014319	0.015374	0.016052	0.017346	0.018231	0.019699	0.021090	0.022494	0.024957	0.025981	0.030257	0.030610	0.037678	0.037549	0.048799	0.049310	0.065638	0.067027	0.082740	0.072018	0.060120	0.014408	-0.022976	-0.038773	-0.012047	0.033338	0.010814	-0.010474	-0.031859	0.043138	-0.013503	-0.016806	0.023994	-0.014745	0.003770	0.001915	-0.002878	0.001899	-0.000824	0.000213	0.000013	-0.000055	0.000039	-0.000020	0.000008	-0.000003	0.000001	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.898484	-1.024993	0.004226	0.004297	0.004381	0.004469	0.004553	0.004648	0.004749	0.004850	0.004962	0.005076	0.005194	0.005327	0.005460	0.005597	0.005752	0.005911	0.006072	0.006253	0.006442	0.006636	0.006851	0.007080	0.007310	0.007567	0.007840	0.008124	0.008433	0.008768	0.009125	0.009493	0.009922	0.010341	0.010845	0.011334	0.011911	0.012523	0.013146	0.013961	0.014603	0.015719	0.016335	0.017884	0.018489	0.020524	0.021279	0.023761	0.025055	0.027813	0.030410	0.033081	0.038255	0.040829	0.050605	0.053529	0.069511	0.070598	0.085478	0.065810	0.051535	-0.006912	-0.027201	-0.040760	0.013791	0.026836	0.006460	-0.028260	-0.005671	0.040692	-0.036922	0.010627	0.009190	-0.013422	0.008727	-0.003176	0.000081	0.000813	-0.000694	0.000373	-0.000146	0.000039	-0.000003	-0.000005	0.000004	-0.000002	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.906386	-1.030925	0.004136	0.004213	0.004289	0.004369	0.004461	0.004552	0.004640	0.004745	0.004856	0.004958	0.005075	0.005207	0.005331	0.005464	0.005617	0.005766	0.005922	0.006102	0.006279	0.006466	0.006679	0.006891	0.007114	0.007366	0.007626	0.007895	0.008202	0.008514	0.008855	0.009221	0.009606	0.010048	0.010472	0.011007	0.011491	0.012122	0.012704	0.013427	0.014194	0.014932	0.016045	0.016713	0.018376	0.018856	0.021351	0.021528	0.025124	0.025124	0.029988	0.030224	0.036438	0.037976	0.045872	0.050864	0.060630	0.070490	0.077571	0.082099	0.061562	0.034134	-0.022038	-0.032394	-0.030397	0.033183	0.015138	-0.000765	-0.037985	0.028859	0.011340	-0.033911	0.027191	-0.009549	-0.002531	0.005829	-0.004338	0.002033	-0.000557	-0.000036	0.000154	-0.000113	0.000058	-0.000023	0.000007	-0.000002	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.914009	-1.036639	0.004053	0.004129	0.004202	0.004281	0.004368	0.004454	0.004547	0.004646	0.004743	0.004854	0.004970	0.005080	0.005211	0.005350	0.005477	0.005628	0.005793	0.005948	0.006124	0.006318	0.006504	0.006710	0.006942	0.007170	0.007418	0.007695	0.007972	0.008280	0.008601	0.008958	0.009332	0.009732	0.010183	0.010628	0.011181	0.011668	0.012358	0.012915	0.013732	0.014432	0.015352	0.016322	0.017252	0.018766	0.019497	0.021938	0.022248	0.026129	0.025806	0.031769	0.030749	0.039517	0.038433	0.051134	0.051455	0.068854	0.070415	0.085716	0.073087	0.057488	0.008306	-0.028367	-0.039017	-0.004791	0.036153	0.006355	-0.016453	-0.024969	0.047826	-0.026951	-0.005440	0.020427	-0.017176	0.007881	-0.001127	-0.001462	0.001568	-0.000938	0.000399	-0.000117	0.000012	0.000013	-0.000011	0.000006	-0.000003	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.922073	-1.042669	0.003969	0.004034	0.004113	0.004193	0.004266	0.004355	0.004451	0.004536	0.004635	0.004745	0.004850	0.004962	0.005087	0.005214	0.005346	0.005490	0.005641	0.005799	0.005970	0.006147	0.006331	0.006535	0.006748	0.006972	0.007214	0.007472	0.007746	0.008031	0.008350	0.008681	0.009048	0.009426	0.009851	0.010300	0.010771	0.011333	0.011853	0.012553	0.013121	0.014023	0.014646	0.015770	0.016546	0.017867	0.018953	0.020404	0.022117	0.023491	0.026393	0.027446	0.032294	0.032862	0.040777	0.041128	0.053970	0.054995	0.073906	0.073052	0.088958	0.064969	0.048403	-0.014146	-0.030331	-0.038944	0.022205	0.025066	0.001985	-0.032783	0.006997	0.033734	-0.041801	0.021516	0.000325	-0.009726	0.008896	-0.004758	0.001510	-0.000007	-0.000363	0.000295	-0.000158	0.000065	-0.000021	0.000005	-0.000000	-0.000001	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.929645	-1.048327	0.003892	0.003957	0.004028	0.004102	0.004183	0.004267	0.004349	0.004442	0.004542	0.004634	0.004740	0.004860	0.004969	0.005087	0.005230	0.005362	0.005499	0.005666	0.005826	0.005986	0.006179	0.006371	0.006566	0.006793	0.007028	0.007267	0.007534	0.007814	0.008112	0.008438	0.008775	0.009161	0.009541	0.009991	0.010437	0.010962	0.011496	0.012076	0.012782	0.013372	0.014345	0.014911	0.016278	0.016736	0.018695	0.019014	0.021699	0.021961	0.025478	0.025941	0.030389	0.031633	0.037008	0.040195	0.047017	0.054230	0.063003	0.074987	0.080378	0.084353	0.058942	0.027958	-0.029525	-0.033814	-0.023995	0.039966	0.009689	-0.006547	-0.036382	0.041791	-0.006481	-0.024565	0.029020	-0.016771	0.004038	0.002276	-0.003304	0.002217	-0.001021	0.000321	-0.000038	-0.000034	0.000033	-0.000019	0.000008	-0.000003	0.000001	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.937293	-1.054034	0.003814	0.003882	0.003943	0.004015	0.004099	0.004173	0.004254	0.004350	0.004438	0.004531	0.004639	0.004743	0.004854	0.004977	0.005099	0.005232	0.005378	0.005520	0.005675	0.005846	0.006019	0.006202	0.006403	0.006612	0.006835	0.007075	0.007321	0.007599	0.007883	0.008189	0.008527	0.008874	0.009268	0.009657	0.010143	0.010574	0.011144	0.011671	0.012309	0.012992	0.013666	0.014644	0.015222	0.016725	0.017066	0.019379	0.019293	0.022801	0.022079	0.027242	0.025864	0.033129	0.031256	0.041261	0.039710	0.053634	0.053969	0.072624	0.073939	0.089250	0.073007	0.054411	-0.000220	-0.032739	-0.039186	0.005837	0.036000	0.001669	-0.023762	-0.012623	0.047336	-0.040309	0.010682	0.010905	-0.015468	0.010369	-0.004226	0.000624	0.000603	-0.000655	0.000397	-0.000180	0.000064	-0.000017	0.000002	0.000001	-0.000001	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.945202	-1.059915	0.003728	0.003794	0.003864	0.003934	0.004000	0.004081	0.004168	0.004244	0.004333	0.004436	0.004528	0.004625	0.004743	0.004858	0.004970	0.005105	0.005245	0.005377	0.005529	0.005696	0.005857	0.006037	0.006233	0.006430	0.006642	0.006873	0.007119	0.007371	0.007654	0.007947	0.008264	0.008603	0.008965	0.009376	0.009773	0.010266	0.010722	0.011312	0.011837	0.012540	0.013199	0.013963	0.014878	0.015653	0.016982	0.017660	0.019695	0.020076	0.023214	0.023146	0.027873	0.027205	0.034223	0.032987	0.043292	0.042061	0.057403	0.057375	0.078567	0.076216	0.092095	0.062989	0.043217	-0.023493	-0.032639	-0.035236	0.033126	0.019346	-0.002764	-0.036869	0.025074	0.017254	-0.039356	0.030722	-0.011219	-0.002103	0.006049	-0.004783	0.002456	-0.000855	0.000133	0.000075	-0.000085	0.000051	-0.000024	0.000009	-0.000003	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.952414	-1.065288	0.003670	0.003717	0.003791	0.003856	0.003920	0.004001	0.004078	0.004156	0.004247	0.004337	0.004428	0.004532	0.004636	0.004743	0.004869	0.004990	0.005112	0.005259	0.005404	0.005548	0.005721	0.005894	0.006072	0.006271	0.006474	0.006692	0.006932	0.007178	0.007443	0.007735	0.008028	0.008360	0.008711	0.009094	0.009491	0.009938	0.010421	0.010905	0.011524	0.012050	0.012840	0.013386	0.014459	0.014980	0.016435	0.016937	0.018875	0.019384	0.021948	0.022586	0.025820	0.026918	0.030952	0.033075	0.038091	0.042274	0.049179	0.057370	0.066948	0.079006	0.084631	0.084534	0.055819	0.017575	-0.036378	-0.035099	-0.012606	0.044263	0.002334	-0.014026	-0.028503	0.051924	-0.029840	-0.004766	0.021747	-0.019476	0.010100	-0.002670	-0.000663	0.001291	-0.000920	0.000464	-0.000181	0.000053	-0.000009	-0.000002	0.000003	-0.000002	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.960154	-1.071040	0.003589	0.003656	0.003702	0.003769	0.003847	0.003909	0.003980	0.004071	0.004150	0.004230	0.004331	0.004428	0.004521	0.004634	0.004752	0.004863	0.004988	0.005126	0.005264	0.005410	0.005569	0.005739	0.005911	0.006096	0.006299	0.006509	0.006728	0.006977	0.007230	0.007498	0.007796	0.008103	0.008449	0.008790	0.009209	0.009599	0.010073	0.010557	0.011085	0.011707	0.012230	0.013137	0.013548	0.014914	0.015090	0.017151	0.016899	0.020015	0.019163	0.023639	0.022085	0.028319	0.026128	0.034565	0.031944	0.043309	0.041148	0.056839	0.056604	0.077568	0.077245	0.093655	0.070731	0.050454	-0.012325	-0.035273	-0.038802	0.021097	0.030510	-0.002540	-0.032727	0.008573	0.034993	-0.046916	0.028008	-0.004620	-0.007479	0.008766	-0.005581	0.002414	-0.000632	-0.000035	0.000161	-0.000119	0.000062	-0.000026	0.000009	-0.000003	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.967874	-1.076748	0.003499	0.003572	0.003633	0.003692	0.003756	0.003825	0.003899	0.003973	0.004052	0.004141	0.004228	0.004317	0.004423	0.004526	0.004626	0.004746	0.004872	0.004989	0.005127	0.005279	0.005422	0.005581	0.005756	0.005932	0.006123	0.006327	0.006542	0.006772	0.007021	0.007276	0.007560	0.007866	0.008171	0.008537	0.008888	0.009311	0.009716	0.010221	0.010704	0.011249	0.011911	0.012439	0.013387	0.013823	0.015237	0.015420	0.017577	0.017372	0.020541	0.019788	0.024344	0.022957	0.029333	0.027280	0.036074	0.033642	0.045757	0.043763	0.060938	0.060816	0.083472	0.080171	0.094258	0.059693	0.034872	-0.033926	-0.033947	-0.027452	0.043849	0.009724	-0.008414	-0.036367	0.044402	-0.009571	-0.023501	0.030646	-0.019879	0.007005	0.000342	-0.002435	0.002024	-0.001112	0.000462	-0.000143	0.000025	0.000005	-0.000008	0.000005	-0.000002	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.974878	-1.081962	0.003471	0.003484	0.003568	0.003627	0.003673	0.003752	0.003824	0.003885	0.003969	0.004057	0.004133	0.004227	0.004330	0.004421	0.004525	0.004642	0.004755	0.004878	0.005010	0.005148	0.005298	0.005445	0.005609	0.005791	0.005967	0.006164	0.006378	0.006593	0.006826	0.007089	0.007353	0.007639	0.007953	0.008283	0.008637	0.009017	0.009454	0.009873	0.010392	0.010882	0.011513	0.012056	0.012866	0.013461	0.014489	0.015144	0.016530	0.017197	0.019061	0.019779	0.022284	0.023157	0.026442	0.027662	0.032106	0.034066	0.040179	0.043656	0.052895	0.059653	0.073078	0.081680	0.090963	0.081406	0.053211	0.002143	-0.039754	-0.037105	0.005259	0.041434	-0.003579	-0.024555	-0.009698	0.049643	-0.049093	0.021119	0.003737	-0.012932	0.010987	-0.005937	0.002141	-0.000327	-0.000217	0.000242	-0.000148	0.000069	-0.000027	0.000009	-0.000003	0.000001	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.982915	-1.087902	0.003367	0.003445	0.003472	0.003534	0.003610	0.003660	0.003725	0.003805	0.003875	0.003947	0.004039	0.004128	0.004210	0.004311	0.004417	0.004515	0.004627	0.004753	0.004877	0.005005	0.005147	0.005299	0.005452	0.005617	0.005800	0.005985	0.006182	0.006396	0.006621	0.006865	0.007124	0.007393	0.007700	0.008003	0.008352	0.008715	0.009116	0.009539	0.009993	0.010535	0.010990	0.011750	0.012141	0.013236	0.013451	0.015138	0.014982	0.017517	0.016814	0.020544	0.019158	0.024391	0.022194	0.029402	0.026448	0.036161	0.032582	0.045743	0.042476	0.060774	0.059102	0.083514	0.080288	0.098522	0.066842	0.045564	-0.025746	-0.036093	-0.036046	0.037296	0.020392	-0.006879	-0.038604	0.033931	0.008692	-0.037542	0.035549	-0.018426	0.003715	0.002897	-0.003749	0.002494	-0.001203	0.000441	-0.000111	0.000006	0.000014	-0.000011	0.000006	-0.000002	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.990239	-1.093302	0.003286	0.003363	0.003417	0.003460	0.003526	0.003589	0.003646	0.003721	0.003789	0.003862	0.003949	0.004030	0.004114	0.004212	0.004309	0.004409	0.004520	0.004634	0.004757	0.004883	0.005014	0.005162	0.005314	0.005468	0.005644	0.005826	0.006010	0.006218	0.006442	0.006663	0.006915	0.007190	0.007455	0.007772	0.008090	0.008456	0.008807	0.009244	0.009676	0.010130	0.010727	0.011154	0.012005	0.012295	0.013631	0.013621	0.015650	0.015179	0.018186	0.017128	0.021390	0.019590	0.025457	0.022951	0.030760	0.027639	0.037858	0.034760	0.048183	0.046240	0.064442	0.065601	0.088180	0.085435	0.094284	0.055989	0.021841	-0.042544	-0.035043	-0.012914	0.048676	-0.000603	-0.016264	-0.025798	0.055012	-0.038707	0.004707	0.016144	-0.018452	0.011769	-0.004922	0.001038	0.000352	-0.000527	0.000350	-0.000174	0.000071	-0.000025	0.000007	-0.000002	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.997823	-1.098937	0.003273	0.003259	0.003345	0.003406	0.003433	0.003508	0.003579	0.003624	0.003703	0.003785	0.003847	0.003929	0.004025	0.004106	0.004197	0.004305	0.004408	0.004515	0.004631	0.004756	0.004887	0.005019	0.005168	0.005328	0.005482	0.005657	0.005846	0.006040	0.006246	0.006472	0.006709	0.006961	0.007234	0.007521	0.007848	0.008158	0.008545	0.008913	0.009350	0.009800	0.010293	0.010854	0.011371	0.012138	0.012678	0.013662	0.014262	0.015493	0.016275	0.017742	0.018804	0.020517	0.022157	0.024075	0.026624	0.028657	0.032931	0.035177	0.042130	0.044900	0.056797	0.061642	0.079750	0.083704	0.098143	0.077101	0.052032	-0.013452	-0.038822	-0.040155	0.024668	0.031937	-0.004701	-0.037628	0.018514	0.029071	-0.050089	0.037609	-0.014801	-0.000564	0.005654	-0.004971	0.002847	-0.001225	0.000391	-0.000072	-0.000014	0.000022	-0.000013	0.000006	-0.000003	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
1.004477	-1.103810	0.003141	0.003254	0.003261	0.003326	0.003393	0.003431	0.003498	0.003566	0.003628	0.003698	0.003772	0.003849	0.003932	0.004019	0.004110	0.004207	0.004311	0.004415	0.004524	0.004646	0.004772	0.004902	0.005043	0.005196	0.005350	0.005513	0.005701	0.005887	0.006082	0.006306	0.006531	0.006767	0.007039	0.007322	0.007609	0.007942	0.008287	0.008654	0.009065	0.009507	0.009971	0.010490	0.011032	0.011720	0.012241	0.013240	0.013625	0.015185	0.015276	0.017641	0.017228	0.020824	0.019726	0.024952	0.022890	0.030404	0.027399	0.037898	0.033941	0.048585	0.045004	0.065573	0.063557	0.090216	0.084884	0.100474	0.059946	0.032361	-0.040765	-0.036777	-0.022169	0.051268	0.003912	-0.015600	-0.030650	0.055491	-0.033003	-0.002578	0.021021	-0.020311	0.011871	-0.004505	0.000684	0.000532	-0.000592	0.000366	-0.000175	0.000070	-0.000024	0.000007	-0.000002	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
